737,1008795092,12/19/01 - 12:51
738,1008797054,12/19/01 - 1:24
739,1008797672,12/19/01 - 1:34
740,1008809352,12/19/01 - 4:49
741,1008815532,12/19/01 - 6:32
742,1008859075,12/20/01 - 6:37
743,1008807212,12/19/01 - 4:13
744,1008765062,12/19/01 - 4:31
745,1008766133,12/19/01 - 4:48
746,1008729308,12/18/01 - 6:35
747,1008740440,12/18/01 - 9:40
748,1008745793,12/18/01 - 11:09
749,1008766466,12/19/01 - 4:54
750,1008776953,12/19/01 - 7:49
751,1008781965,12/19/01 - 9:12
752,1008790514,12/19/01 - 11:35
753,1008784793,12/19/01 - 9:59
754,1008791506,12/19/01 - 11:51
755,1008724447,12/18/01 - 5:14
756,1008725601,12/18/01 - 5:33
757,1008744473,12/18/01 - 10:47
758,1008708575,12/18/01 - 12:49
759,1008645842,12/17/01 - 7:24
760,1008641190,12/17/01 - 6:06
761,1009234695,12/24/01 - 2:58
762,1008601063,12/17/01 - 6:57
763,1008636909,12/17/01 - 4:55
764,1008558120,12/16/01 - 7:02
765,1008563015,12/16/01 - 8:23
766,1008550532,12/16/01 - 4:55
767,1008555386,12/16/01 - 6:16
768,1008698565,12/18/01 - 10:02
769,1008699241,12/18/01 - 10:14
770,1008786484,12/19/01 - 10:28
771,1008544955,12/16/01 - 3:22
772,1008553302,12/16/01 - 5:41
773,1008536237,12/16/01 - 12:57
774,1008554922,12/16/01 - 6:08
775,1008795559,12/19/01 - 12:59
776,1008638194,12/17/01 - 5:16
777,1008796638,12/19/01 - 1:17
778,1008647574,12/17/01 - 7:52
779,1008535714,12/16/01 - 12:48
780,1008637336,12/17/01 - 5:02
781,1008647284,12/17/01 - 7:48
782,1008787707,12/19/01 - 10:48
783,1008792581,12/19/01 - 12:09
784,1008795344,12/19/01 - 12:55
785,1008532580,12/16/01 - 11:56
786,1008543131,12/16/01 - 2:52
787,1008549326,12/16/01 - 4:35
788,1008550953,12/16/01 - 5:02
789,1008553674,12/16/01 - 5:47
790,1008572794,12/16/01 - 11:06
791,1008630990,12/17/01 - 3:16
792,1008632927,12/17/01 - 3:48
793,1008651977,12/17/01 - 9:06
794,1008686685,12/18/01 - 6:44
795,1008641624,12/17/01 - 6:13
796,1008643446,12/17/01 - 6:44
797,1008734404,12/18/01 - 8:00
798,1008735782,12/18/01 - 8:23
799,1008645651,12/17/01 - 7:20
800,1008597149,12/17/01 - 5:52
801,1008601257,12/17/01 - 7:00
802,1008601725,12/17/01 - 7:08
803,1008622290,12/17/01 - 12:51
804,1008631942,12/17/01 - 3:32
805,1008644704,12/17/01 - 7:05
806,1036185049,11/01/02 - 1:10
807,1008623542,12/17/01 - 1:12
808,1008632054,12/17/01 - 3:34
809,1008507942,12/16/01 - 5:05
810,1008527388,12/16/01 - 10:29
811,1008528373,12/16/01 - 10:46
812,1008553811,12/16/01 - 5:50
813,1008564513,12/16/01 - 8:48
814,1008592325,12/17/01 - 4:32
815,1008639583,12/17/01 - 5:39
816,1008648074,12/17/01 - 8:01
817,1008650077,12/17/01 - 8:34
818,1008680714,12/18/01 - 5:05
819,1008686605,12/18/01 - 6:43
820,1008721840,12/18/01 - 4:30
821,1008728958,12/18/01 - 6:29
822,1008478321,12/15/01 - 8:52
823,1008451991,12/15/01 - 1:33
824,1008471901,12/15/01 - 7:05
825,1008474406,12/15/01 - 7:46
826,1008433748,12/15/01 - 8:29
827,1008600080,12/17/01 - 6:41
828,1008996276,12/21/01 - 8:44
829,1009374241,12/26/01 - 5:44
830,1009466312,12/27/01 - 7:18
831,1008391323,12/14/01 - 8:42
832,1008395656,12/14/01 - 9:54
833,1008388061,12/14/01 - 7:47
834,1008565083,12/16/01 - 8:58
835,1008386744,12/14/01 - 7:25
836,1008303046,12/13/01 - 8:10
837,1008286663,12/13/01 - 3:37
838,1008302110,12/13/01 - 7:55
839,1008302339,12/13/01 - 7:58
840,1008305793,12/13/01 - 8:56
841,1008394242,12/14/01 - 9:30
842,1008554173,12/16/01 - 5:56
843,1008604717,12/17/01 - 7:58
844,1008632215,12/17/01 - 3:36
845,1008260325,12/13/01 - 8:18
846,1008267097,12/13/01 - 10:11
847,1008283545,12/13/01 - 2:45
848,1008242094,12/13/01 - 3:14
849,1008241990,12/13/01 - 3:13
850,1008204052,12/12/01 - 4:40
851,1008268040,12/13/01 - 10:27
852,1008198117,12/12/01 - 3:01
853,1008261574,12/13/01 - 8:39
854,1008284914,12/13/01 - 3:08
855,1008514252,12/16/01 - 6:50
856,1008562945,12/16/01 - 8:22
857,1008565298,12/16/01 - 9:01
858,1008644062,12/17/01 - 6:54
859,1009377925,12/26/01 - 6:45
860,1009466554,12/27/01 - 7:22
861,1008190169,12/12/01 - 12:49
862,1008192111,12/12/01 - 1:21
863,1008194570,12/12/01 - 2:02
864,1008255240,12/13/01 - 6:54
865,1008285148,12/13/01 - 3:12
866,1008185506,12/12/01 - 11:31
867,1008185413,12/12/01 - 11:30
868,1008198349,12/12/01 - 3:05
869,1008185137,12/12/01 - 11:25
870,1008149354,12/12/01 - 1:29
871,1008166098,12/12/01 - 6:08
872,1008182898,12/12/01 - 10:48
873,1008133704,12/11/01 - 9:08
874,1008137798,12/11/01 - 10:16
875,1008149746,12/12/01 - 1:35
876,1008215260,12/12/01 - 7:47
877,1008124565,12/11/01 - 6:36
878,1008167772,12/12/01 - 6:36
879,1008208092,12/12/01 - 5:48
880,1009756413,12/30/01 - 3:53
881,1008122436,12/11/01 - 6:00
882,1008121165,12/11/01 - 5:39
883,1008121782,12/11/01 - 5:49
884,1008164474,12/12/01 - 5:41
885,1008166288,12/12/01 - 6:11
886,1008185412,12/12/01 - 11:30
887,1008213564,12/12/01 - 7:19
888,1008270780,12/13/01 - 11:13
889,1008285418,12/13/01 - 3:16
890,1008120971,12/11/01 - 5:36
891,1008124582,12/11/01 - 6:36
892,1008176563,12/12/01 - 9:02
893,1008116911,12/11/01 - 4:28
894,1008112599,12/11/01 - 3:16
895,1008196561,12/12/01 - 2:36
896,1008101520,12/11/01 - 12:12
897,1008211257,12/12/01 - 6:40
898,1008381030,12/14/01 - 5:50
899,1008099405,12/11/01 - 11:36
900,1008099759,12/11/01 - 11:42
901,1008106798,12/11/01 - 1:39
902,1008110517,12/11/01 - 2:41
903,1008119018,12/11/01 - 5:03
904,1008127028,12/11/01 - 7:17
905,1008130840,12/11/01 - 8:20
906,1008135249,12/11/01 - 9:34
907,1008158391,12/12/01 - 3:59
908,1008167061,12/12/01 - 6:24
909,1008200621,12/12/01 - 3:43
910,1008213808,12/12/01 - 7:23
911,1008217433,12/12/01 - 8:23
912,1008099880,12/11/01 - 11:44
913,1008109408,12/11/01 - 2:23
914,1008111173,12/11/01 - 2:52
915,1008121081,12/11/01 - 5:38
916,1008126763,12/11/01 - 7:12
917,1008135776,12/11/01 - 9:42
918,1008097695,12/11/01 - 11:08
919,1008099201,12/11/01 - 11:33
920,1008102371,12/11/01 - 12:26
921,1008294545,12/13/01 - 5:49
922,1008368494,12/14/01 - 2:21
923,1008389205,12/14/01 - 8:06
924,1008469053,12/15/01 - 6:17
925,1008470028,12/15/01 - 6:33
926,1008553647,12/16/01 - 5:47
927,1008555034,12/16/01 - 6:10
928,1008099626,12/11/01 - 11:40
929,1008084826,12/11/01 - 7:33
930,1008055534,12/10/01 - 11:25
931,1008082541,12/11/01 - 6:55
932,1008054527,12/10/01 - 11:08
933,1008082328,12/11/01 - 6:52
934,1008149816,12/12/01 - 1:36
935,1008041255,12/10/01 - 7:27
936,1008043722,12/10/01 - 8:08
937,1008080409,12/11/01 - 6:20
938,1008044617,12/10/01 - 8:23
939,1008045056,12/10/01 - 8:30
940,1008080780,12/11/01 - 6:26
941,1008083229,12/11/01 - 7:07
942,1008029002,12/10/01 - 4:03
943,1008030757,12/10/01 - 4:32
944,1008082697,12/11/01 - 6:58
945,1008011494,12/10/01 - 11:11
946,1008021683,12/10/01 - 2:01
947,1008028570,12/10/01 - 3:56
948,1008039725,12/10/01 - 7:02
949,1008085810,12/11/01 - 7:50
950,1008127551,12/11/01 - 7:25
951,1007983918,12/10/01 - 3:31
952,1007994665,12/10/01 - 6:31
953,1008006332,12/10/01 - 9:45
954,1007981757,12/10/01 - 2:55
955,1008002365,12/10/01 - 8:39
956,1008002430,12/10/01 - 8:40
957,1007981699,12/10/01 - 2:54
958,1007988117,12/10/01 - 4:41
959,1007994822,12/10/01 - 6:33
960,1008729208,12/18/01 - 6:33
961,1007978039,12/10/01 - 1:53
962,1008025662,12/10/01 - 3:07
963,1007956748,12/09/01 - 7:59
964,1007945231,12/09/01 - 4:47
965,1007947577,12/09/01 - 5:26
966,1007957249,12/09/01 - 8:07
967,1007922624,12/09/01 - 10:30
968,1007923801,12/09/01 - 10:50
969,1007924765,12/09/01 - 11:06
970,1007936446,12/09/01 - 2:20
971,1007937365,12/09/01 - 2:36
972,1007950248,12/09/01 - 6:10
973,1007900660,12/09/01 - 4:24
974,1036837291,11/09/02 - 2:21
975,1007870135,12/08/01 - 7:55
976,1007874400,12/08/01 - 9:06
977,1007875451,12/08/01 - 9:24
978,1007875768,12/08/01 - 9:29
979,1007903818,12/09/01 - 5:16
980,1008304428,12/13/01 - 8:33
981,1007909171,12/09/01 - 6:46
982,1007921989,12/09/01 - 10:19
983,1007853858,12/08/01 - 3:24
984,1007853254,12/08/01 - 3:14
985,1007855016,12/08/01 - 3:43
986,1007842692,12/08/01 - 12:18
987,1007847398,12/08/01 - 1:36
988,1007856674,12/08/01 - 4:11
989,1007859134,12/08/01 - 4:52
990,1007876139,12/08/01 - 9:35
991,1007922847,12/09/01 - 10:34
992,1007925556,12/09/01 - 11:19
993,1007870359,12/08/01 - 7:59
994,1007876882,12/08/01 - 9:48
995,1007855345,12/08/01 - 3:49
996,1007871059,12/08/01 - 8:10
997,1007873765,12/08/01 - 8:56
998,1007923548,12/09/01 - 10:45
999,1007995228,12/10/01 - 6:40
1000,1007923134,12/09/01 - 10:38
1001,1007793360,12/07/01 - 10:36
1002,1007832998,12/08/01 - 9:36
1003,1007777931,12/07/01 - 6:18
1004,1007783482,12/07/01 - 7:51
1005,1007839849,12/08/01 - 11:30
1006,1007771531,12/07/01 - 4:32
1007,1007772861,12/07/01 - 4:54
1008,1007769978,12/07/01 - 4:06
1009,1007770561,12/07/01 - 4:16
1010,1007770881,12/07/01 - 4:21
1011,1007777702,12/07/01 - 6:15
1012,1007832878,12/08/01 - 9:34
1013,1007766668,12/07/01 - 3:11
1014,1007766983,12/07/01 - 3:16
1015,1007768485,12/07/01 - 3:41
1016,1007769454,12/07/01 - 3:57
1017,1008040881,12/10/01 - 7:21
1018,1007762173,12/07/01 - 1:56
1019,1021653620,05/17/02 - 9:40
1020,1007761267,12/07/01 - 1:41
1021,1007761618,12/07/01 - 1:46
1022,1007761640,12/07/01 - 1:47
1023,1007757189,12/07/01 - 12:33
1024,1007757873,12/07/01 - 12:44
1025,1007758615,12/07/01 - 12:56
1026,1007759336,12/07/01 - 1:08
1027,1007762493,12/07/01 - 2:01
1028,1007764311,12/07/01 - 2:31
1029,1007765688,12/07/01 - 2:54
1030,1007778385,12/07/01 - 6:26
1031,1007796289,12/07/01 - 11:24
1032,1007805360,12/08/01 - 1:56
1033,1007810478,12/08/01 - 3:21
1034,1007837327,12/08/01 - 10:48
1035,1008043836,12/10/01 - 8:10
1036,1021654341,05/17/02 - 9:52
1037,1007755714,12/07/01 - 12:08
1038,1007757627,12/07/01 - 12:40
1039,1007758824,12/07/01 - 1:00
1040,1007761746,12/07/01 - 1:49
1041,1007763635,12/07/01 - 2:20
1042,1007764391,12/07/01 - 2:33
1043,1007766319,12/07/01 - 3:05
1044,1007757645,12/07/01 - 12:40
1045,1007832880,12/08/01 - 9:34
1046,1007853395,12/08/01 - 3:16
1047,1007855203,12/08/01 - 3:46
1048,1007865631,12/08/01 - 6:40
1049,1007759269,12/07/01 - 1:07
1050,1007762165,12/07/01 - 1:56
1051,1007762392,12/07/01 - 1:59
1052,1007768924,12/07/01 - 3:48
1053,1007821157,12/08/01 - 6:19
1054,1007830292,12/08/01 - 8:51
1055,1007854521,12/08/01 - 3:35
1056,1007848483,12/08/01 - 1:54
1057,1007750320,12/07/01 - 10:38
1058,1007756658,12/07/01 - 12:24
1059,1007757853,12/07/01 - 12:44
1060,1007759011,12/07/01 - 1:03
1061,1007771235,12/07/01 - 4:27
1062,1007757976,12/07/01 - 12:46
1063,1007703028,12/06/01 - 9:30
1064,1007701978,12/06/01 - 9:12
1065,1007700885,12/06/01 - 8:54
1066,1007701641,12/06/01 - 9:07
1067,1007731532,12/07/01 - 5:25
1068,1007733544,12/07/01 - 5:59
1069,1007772731,12/07/01 - 4:52
1070,1008079630,12/11/01 - 6:07
1071,1008297297,12/13/01 - 6:34
1072,1007733838,12/07/01 - 6:03
1073,1007699434,12/06/01 - 8:30
1074,1007699961,12/06/01 - 8:39
1075,1007741608,12/07/01 - 8:13
1076,1007741956,12/07/01 - 8:19
1077,1007743059,12/07/01 - 8:37
1078,1007744721,12/07/01 - 9:05
1079,1007743027,12/07/01 - 8:37
1080,1007746241,12/07/01 - 9:30
1081,1007755945,12/07/01 - 12:12
1082,1007742365,12/07/01 - 8:26
1083,1007695710,12/06/01 - 7:28
1084,1007696351,12/06/01 - 7:39
1085,1007696942,12/06/01 - 7:49
1086,1007697231,12/06/01 - 7:53
1087,1007699628,12/06/01 - 8:33
1088,1007700571,12/06/01 - 8:49
1089,1021292832,05/13/02 - 5:27
1090,1007686024,12/06/01 - 4:47
1091,1007688103,12/06/01 - 5:21
1092,1007690964,12/06/01 - 6:09
1093,1007696948,12/06/01 - 7:49
1094,1007697311,12/06/01 - 7:55
1095,1007697980,12/06/01 - 8:06
1096,1007698602,12/06/01 - 8:16
1097,1007698747,12/06/01 - 8:19
1098,1007694512,12/06/01 - 7:08
1099,1007689320,12/06/01 - 5:42
1100,1007691114,12/06/01 - 6:11
1101,1007698286,12/06/01 - 8:11
1102,1007698836,12/06/01 - 8:20
1103,1007699490,12/06/01 - 8:31
1104,1007690362,12/06/01 - 5:59
1105,1007697998,12/06/01 - 8:06
1106,1007705360,12/06/01 - 10:09
1107,1007772992,12/07/01 - 4:56
1108,1007878605,12/08/01 - 10:16
1109,1007924001,12/09/01 - 10:53
1110,1007711445,12/06/01 - 11:50
1111,1007737172,12/07/01 - 6:59
1112,1007737503,12/07/01 - 7:05
1113,1007685644,12/06/01 - 4:40
1114,1007706255,12/06/01 - 10:24
1115,1007737993,12/07/01 - 7:13
1116,1007740749,12/07/01 - 7:59
1117,1007755915,12/07/01 - 12:11
1118,1007757680,12/07/01 - 12:41
1119,1007760319,12/07/01 - 1:25
1120,1007847046,12/08/01 - 1:30
1121,1007683427,12/06/01 - 4:03
1122,1007684433,12/06/01 - 4:20
1123,1007688967,12/06/01 - 5:36
1124,1007721750,12/07/01 - 2:42
1125,1007762266,12/07/01 - 1:57
1126,1007782628,12/07/01 - 7:37
1127,1007789095,12/07/01 - 9:24
1128,1007676180,12/06/01 - 2:03
1129,1007678198,12/06/01 - 2:36
1130,1007682099,12/06/01 - 3:41
1131,1007684584,12/06/01 - 4:23
1132,1007737741,12/07/01 - 7:09
1133,1007841006,12/08/01 - 11:50
1134,1007699209,12/06/01 - 8:26
1135,1007670411,12/06/01 - 12:26
1136,1007670498,12/06/01 - 12:28
1137,1007685130,12/06/01 - 4:32
1138,1007651997,12/06/01 - 7:19
1139,1007659100,12/06/01 - 9:18
1140,1007742585,12/07/01 - 8:29
1141,1007614621,12/05/01 - 8:57
1142,1007616736,12/05/01 - 9:32
1143,1007628254,12/06/01 - 12:44
1144,1007648813,12/06/01 - 6:26
1145,1007646519,12/06/01 - 5:48
1146,1007883802,12/08/01 - 11:43
1147,1007612876,12/05/01 - 8:27
1148,1007667243,12/06/01 - 11:34
1149,1007702302,12/06/01 - 9:18
1150,1007568732,12/05/01 - 8:12
1151,1007530680,12/04/01 - 9:38
1152,1007677616,12/06/01 - 2:26
1153,1007510288,12/04/01 - 3:58
1154,1007559758,12/05/01 - 5:42
1155,1007590718,12/05/01 - 2:18
1156,1007600916,12/05/01 - 5:08
1157,1007509892,12/04/01 - 3:51
1158,1007515271,12/04/01 - 5:21
1159,1007505685,12/04/01 - 2:41
1160,1007435268,12/03/01 - 7:07
1161,1007436451,12/03/01 - 7:27
1162,1007478247,12/04/01 - 7:04
1163,1007526816,12/04/01 - 8:33
1164,1007530412,12/04/01 - 9:33
1165,1007564130,12/05/01 - 6:55
1166,1007570848,12/05/01 - 8:47
1167,1007575701,12/05/01 - 10:08
1168,1007582930,12/05/01 - 12:08
1169,1007645938,12/06/01 - 5:38
1170,1007581614,12/05/01 - 11:46
1171,1007598348,12/05/01 - 4:25
1172,1007616214,12/05/01 - 9:23
1173,1007466681,12/04/01 - 3:51
1174,1007595055,12/05/01 - 3:30
1175,1007603087,12/05/01 - 5:44
1176,1007359602,12/02/01 - 10:06
1177,1007431627,12/03/01 - 6:07
1178,1007334781,12/02/01 - 3:13
1179,1007345954,12/02/01 - 6:19
1180,1007348058,12/02/01 - 6:54
1181,1007349863,12/02/01 - 7:24
1182,1007385411,12/03/01 - 5:16
1183,1007516687,12/04/01 - 5:44
1184,1007293001,12/02/01 - 3:36
1185,1007312247,12/02/01 - 8:57
1186,1007288790,12/02/01 - 2:26
1187,1007291806,12/02/01 - 3:16
1188,1007287840,12/02/01 - 2:10
1189,1007201828,12/01/01 - 2:17
1190,1007223792,12/01/01 - 8:23
1191,1007228306,12/01/01 - 9:38
1192,1007250945,12/01/01 - 3:55
1193,1007616866,12/05/01 - 9:34
1194,1007103765,11/29/01 - 11:02
1195,1008524877,12/16/01 - 9:47
1196,1008525141,12/16/01 - 9:52
1197,1008773491,12/19/01 - 6:51
1198,1007076781,11/29/01 - 3:33
1199,1007070027,11/29/01 - 1:40
1200,1007070008,11/29/01 - 1:40
1201,1007125541,11/30/01 - 5:05
1202,1007198098,12/01/01 - 1:14
1203,1007219089,12/01/01 - 7:04
1204,1007224027,12/01/01 - 8:27
1205,1007064372,11/29/01 - 12:06
1206,1007066156,11/29/01 - 12:35
1207,1007080863,11/29/01 - 4:41
1208,1007098094,11/29/01 - 9:28
1209,1007102278,11/29/01 - 10:37
1210,1007152921,11/30/01 - 12:42
1211,1007162299,11/30/01 - 3:18
1212,1007057535,11/29/01 - 10:12
1213,1007064102,11/29/01 - 12:01
1214,1007078567,11/29/01 - 4:02
1215,1007085137,11/29/01 - 5:52
1216,1007028875,11/29/01 - 2:14
1217,1007075928,11/29/01 - 3:18
1218,1007113851,11/30/01 - 1:50
1219,1007168387,11/30/01 - 4:59
1220,1007347210,12/02/01 - 6:40
1221,1007394157,12/03/01 - 7:42
1222,1006995536,11/28/01 - 4:58
1223,1007003452,11/28/01 - 7:10
1224,1007075753,11/29/01 - 3:15
1225,1006985648,11/28/01 - 2:14
1226,1006984927,11/28/01 - 2:02
1227,1007036336,11/29/01 - 4:18
1228,1007073965,11/29/01 - 2:46
1229,1038366258,11/26/02 - 7:04
1230,1007045022,11/29/01 - 6:43
1231,1007074532,11/29/01 - 2:55
1232,1007081800,11/29/01 - 4:56
1233,1006975586,11/28/01 - 11:26
1234,1007181785,11/30/01 - 8:43
1235,1006969210,11/28/01 - 9:40
1236,1006975922,11/28/01 - 11:32
1237,1006983415,11/28/01 - 1:36
1238,1006994349,11/28/01 - 4:39
1239,1007007706,11/28/01 - 8:21
1240,1007077623,11/29/01 - 3:47
1241,1007086444,11/29/01 - 6:14
1242,1007090093,11/29/01 - 7:14
1243,1007102948,11/29/01 - 10:49
1244,1007228388,12/01/01 - 9:39
1245,1007253059,12/01/01 - 4:30
1246,1007260300,12/01/01 - 6:31
1247,1007262111,12/01/01 - 7:01
1248,1006984416,11/28/01 - 1:53
1249,1006994532,11/28/01 - 4:42
1250,1007037547,11/29/01 - 4:39
1251,1007076833,11/29/01 - 3:33
1252,1006994692,11/28/01 - 4:44
1253,1007006764,11/28/01 - 8:06
1254,1007038097,11/29/01 - 4:48
1255,1007052549,11/29/01 - 8:49
1256,1006921988,11/27/01 - 8:33
1257,1006948995,11/28/01 - 4:03
1258,1006949085,11/28/01 - 4:04
1259,1006967275,11/28/01 - 9:07
1260,1006994842,11/28/01 - 4:47
1261,1006994944,11/28/01 - 4:49
1262,1006995361,11/28/01 - 4:56
1263,1006997719,11/28/01 - 5:35
1264,1006956175,11/28/01 - 6:02
1265,1007197431,12/01/01 - 1:03
1266,1007238567,12/01/01 - 12:29
1267,1007256657,12/01/01 - 5:30
1268,1006913936,11/27/01 - 6:18
1269,1006956446,11/28/01 - 6:07
1270,1006964354,11/28/01 - 8:19
1271,1006997504,11/28/01 - 5:31
1272,1007053973,11/29/01 - 9:12
1273,1007080060,11/29/01 - 4:27
1274,1006972012,11/28/01 - 10:26
1275,1006978015,11/28/01 - 12:06
1276,1006866933,11/27/01 - 5:15
1277,1015023022,03/01/02 - 2:50
1278,1006857265,11/27/01 - 2:34
1279,1006880796,11/27/01 - 9:06
1280,1006894020,11/27/01 - 12:47
1281,1006910319,11/27/01 - 5:18
1282,1006918393,11/27/01 - 7:33
1283,1006971623,11/28/01 - 10:20
1284,1007074963,11/29/01 - 3:02
1285,1006851501,11/27/01 - 12:58
1286,1006857555,11/27/01 - 2:39
1287,1006849046,11/27/01 - 12:17
1288,1006868193,11/27/01 - 5:36
1289,1006872659,11/27/01 - 6:50
1290,1006878986,11/27/01 - 8:36
1291,1006887404,11/27/01 - 10:56
1292,1006890927,11/27/01 - 11:55
1293,1006975132,11/28/01 - 11:18
1294,1006848932,11/27/01 - 12:15
1295,1006880418,11/27/01 - 9:00
1296,1006895233,11/27/01 - 1:07
1297,1006956006,11/28/01 - 6:00
1298,1006985684,11/28/01 - 2:14
1299,1006846937,11/26/01 - 11:42
1300,1006840169,11/26/01 - 9:49
1301,1006841360,11/26/01 - 10:09
1302,1006849701,11/27/01 - 12:28
1303,1006913634,11/27/01 - 6:13
1304,1006869747,11/27/01 - 6:02
1305,1006874285,11/27/01 - 7:18
1306,1006878525,11/27/01 - 8:28
1307,1006888770,11/27/01 - 11:19
1308,1014990048,03/01/02 - 5:40
1309,1006786759,11/26/01 - 6:59
1310,1006781577,11/26/01 - 5:32
1311,1006839070,11/26/01 - 9:31
1312,1006668758,11/24/01 - 10:12
1313,1006685449,11/25/01 - 2:50
1314,1006726960,11/25/01 - 2:22
1315,1006710979,11/25/01 - 9:56
1316,1006726671,11/25/01 - 2:17
1317,1006739716,11/25/01 - 5:55
1318,1006740788,11/25/01 - 6:13
1319,1006746915,11/25/01 - 7:55
1320,1006727523,11/25/01 - 2:32
1321,1006665548,11/24/01 - 9:19
1322,1006665617,11/24/01 - 9:20
1323,1006665317,11/24/01 - 9:15
1324,1006702157,11/25/01 - 7:29
1325,1006711111,11/25/01 - 9:58
1326,1006726507,11/25/01 - 2:15
1327,1006739385,11/25/01 - 5:49
1328,1006563931,11/23/01 - 5:05
1329,1006613663,11/24/01 - 6:54
1330,1006630353,11/24/01 - 11:32
1331,1006640342,11/24/01 - 2:19
1332,1006642795,11/24/01 - 2:59
1333,1006704186,11/25/01 - 8:03
1334,1006710713,11/25/01 - 9:51
1335,1006716430,11/25/01 - 11:27
1336,1006741057,11/25/01 - 6:17
1337,1006642458,11/24/01 - 2:54
1338,1006659011,11/24/01 - 7:30
1339,1006893788,11/27/01 - 12:43
1340,1006562885,11/23/01 - 4:48
1341,1006786895,11/26/01 - 7:01
1342,1006819076,11/26/01 - 3:57
1343,1006890094,11/27/01 - 11:41
1344,1007197802,12/01/01 - 1:10
1345,1007274859,12/01/01 - 10:34
1346,1007274949,12/01/01 - 10:35
1347,1006526124,11/23/01 - 6:35
1348,1006475578,11/22/01 - 4:32
1349,1006528614,11/23/01 - 7:16
1350,1006567486,11/23/01 - 6:04
1351,1006568947,11/23/01 - 6:29
1352,1006580815,11/23/01 - 9:46
1353,1006607839,11/24/01 - 5:17
1354,1006631816,11/24/01 - 11:56
1355,1006665250,11/24/01 - 9:14
1356,1006791088,11/26/01 - 8:11
1357,1006736251,11/25/01 - 4:57
1358,1006739894,11/25/01 - 5:58
1359,1006823365,11/26/01 - 5:09
1360,1006559681,11/23/01 - 3:54
1361,1006567564,11/23/01 - 6:06
1362,1006428500,11/22/01 - 3:28
1363,1006426758,11/22/01 - 2:59
1364,1006486667,11/22/01 - 7:37
1365,1006636371,11/24/01 - 1:12
1366,1015687519,03/09/02 - 7:25
1367,1006407363,11/21/01 - 9:36
1368,1006358358,11/21/01 - 7:59
1369,1006419990,11/22/01 - 1:06
1370,1006448241,11/22/01 - 8:57
1371,1006450155,11/22/01 - 9:29
1372,1006283130,11/20/01 - 11:05
1373,1006316100,11/20/01 - 8:15
1374,1006348970,11/21/01 - 5:22
1375,1006281263,11/20/01 - 10:34
1376,1006387969,11/21/01 - 4:12
1377,1006464927,11/22/01 - 1:35
1378,1006529273,11/23/01 - 7:27
1379,1006213465,11/19/01 - 3:44
1380,1006214595,11/19/01 - 4:03
1381,1006209088,11/19/01 - 2:31
1382,1006211990,11/19/01 - 3:19
1383,1006147052,11/18/01 - 9:17
1384,1006203354,11/19/01 - 12:55
1385,1006139937,11/18/01 - 7:18
1386,1006215057,11/19/01 - 4:10
1387,1006492030,11/22/01 - 9:07
1388,1006262538,11/20/01 - 5:22
1389,1006388101,11/21/01 - 4:15
1390,1006628812,11/24/01 - 11:06
1391,1006058445,11/17/01 - 8:40
1392,1006073868,11/18/01 - 12:57
1393,1006079836,11/18/01 - 2:37
1394,1006212341,11/19/01 - 3:25
1395,1006051568,11/17/01 - 6:46
1396,1006065547,11/17/01 - 10:39
1397,1006222120,11/19/01 - 6:08
1398,1006263064,11/20/01 - 5:31
1399,1006049863,11/17/01 - 6:17
1400,1006525173,11/23/01 - 6:19
1401,1006048441,11/17/01 - 5:54
1402,1006263314,11/20/01 - 5:35
1403,1006522984,11/23/01 - 5:43
1404,1006034701,11/17/01 - 2:05
1405,1006035436,11/17/01 - 2:17
1406,1006043302,11/17/01 - 4:28
1407,1006047511,11/17/01 - 5:38
1408,1006103600,11/18/01 - 9:13
1409,1005955894,11/16/01 - 4:11
1410,1005967072,11/16/01 - 7:17
1411,1006033466,11/17/01 - 1:44
1412,1006043480,11/17/01 - 4:31
1413,1006094798,11/18/01 - 6:46
1414,1005953091,11/16/01 - 3:24
1415,1005931675,11/16/01 - 9:27
1416,1005976390,11/16/01 - 9:53
1417,1005903936,11/16/01 - 1:45
1418,1005994070,11/17/01 - 2:47
1419,1006244999,11/20/01 - 12:29
1420,1006245067,11/20/01 - 12:31
1421,1005880295,11/15/01 - 7:11
1422,1005881920,11/15/01 - 7:38
1423,1005882657,11/15/01 - 7:50
1424,1005994464,11/17/01 - 2:54
1425,1005876349,11/15/01 - 6:05
1426,1005875356,11/15/01 - 5:49
1427,1005877327,11/15/01 - 6:22
1428,1005884509,11/15/01 - 8:21
1429,1005878353,11/15/01 - 6:39
1430,1005868846,11/15/01 - 4:00
1431,1005920373,11/16/01 - 6:19
1432,1005931105,11/16/01 - 9:18
